0,1,2,3,4,word,summary
-4.239947420701963,-0.3996224162770414,0.0902909228681642,-0.5830659028407739,-0.2765967130053129,mach+t sommer,4.060447652917952
-3.2583305880784863,-1.317644121990864,0.13792863174883957,-0.7711807776502276,-0.5097619467217995,sommer winter,5.350814009862262
-4.960185095459703,0.26999290581584945,0.005836870699275916,-0.3845367579000331,-0.04587487783714281,Saisonende,3.1170423835694927
-4.960185095459703,0.26999290581584945,0.005836870699275916,-0.3845367579000331,-0.04587487783714281,nach saison+ende,3.1170423835694927
-4.682049310695152,0.08885625596760871,0.14198279679496378,-0.42286580570458276,-0.12642427996558486,Ballermann,3.4449173879807247
-5.080955933403277,0.3939089828852982,0.008299420555216298,-0.3309849276572829,0.0038916597582611956,saison+ende ball+er+mann,2.953570382952201
-2.7483811083934064,-1.1068747677699615,1.0075897685234656,-0.48713807604550535,-0.4986746279838928,kehrt,5.699207632355632
-5.136131024725595,0.44982242441976794,0.010594799552387402,-0.3040816446745733,0.027734766286588608,ball+er+mann kehr+t,2.8792267510290057
-5.172403820062547,0.4862040207737317,0.012594050991057829,-0.28544283309087476,0.04380358919220462,kehr+t viel+e,2.830532237993103
-5.1901481941610275,0.5038672832550186,0.013729783455266861,-0.27602933101174304,0.05178018524603245,Partystars,2.806775034671511
-5.1901481941610275,0.5038672832550186,0.013729783455266861,-0.27602933101174304,0.05178018524603245,viel+e party+star+s,2.806775034671511
-3.796749385213761,-0.35826705779683077,0.2403363670827162,-0.0748482228861733,-0.36520748072553577,Ruhe,4.431580296652039
-5.217274615399033,0.5306716499072999,0.01568317540850772,-0.2612423934961717,0.06412294872069063,party+star+s ruhe,2.770550275047923
1.5966234011474736,-2.992952779362991,-0.04479491248281453,-0.02809100611564428,-1.101711425128192,legen,10.416811834903594
-5.265080139651346,0.5772220673993933,0.01982772208077877,-0.2339409408757911,0.0863163574823062,ruhe leg+en,2.7070345221021417
-5.2786390685042095,0.5902396030993118,0.02118148797150192,-0.22589100842379745,0.09271412578167931,Füße,2.6891068636080795
-5.2786390685042095,0.5902396030993118,0.02118148797150192,-0.22589100842379745,0.09271412578167931,leg+en fuß+e,2.6891068636080795
0.33564750392344944,-2.4789614375833153,0.3191430833854225,-0.6926563280558354,2.6615448341331303,hoch,9.133638985395546
-5.284816373536975,0.59613994128573,0.021826201561087184,-0.22217649966573,0.09564402353713619,fuß+e hoch,2.6809534261496046
-3.139739296266752,-0.5412844774760825,-0.3129308570298185,-0.10512200458434626,-0.5281845974197981,wer schnee,5.098116549794214
-5.309228444179942,0.6192580578101925,0.02455313740576232,-0.20719997390785116,0.10731539840927978,schippt,2.6488252804286856
-5.309228444179942,0.6192580578101925,0.02455313740576232,-0.20719997390785116,0.10731539840927978,schnee schipp+t,2.6488252804286856
-4.170611413390509,-0.1529528429627145,-0.2919787715771993,-0.8836872478395832,-0.2663106040630505,Konzerte,4.008789266657333
-5.317356746265023,0.6268804092077729,0.025527092111889943,-0.20210520534726034,0.11123433223268064,schipp+t konzert+e,2.6381629609256305
-5.472874279809674,0.7348994122498529,-0.04542085855759474,-0.1544794080439268,0.17447729398230055,konzert+e plan+t,2.4520453249863237
-5.480569456584707,0.7419535886262236,-0.04417261867945971,-0.1489499032347848,0.1785229869529843,Skier,2.442031240615844
-5.480569456584707,0.7419535886262236,-0.04417261867945971,-0.1489499032347848,0.1785229869529843,plan+t ski+er,2.442031240615844
-5.484472165582886,0.745511081144246,-0.043523899904492847,-0.1461217690110032,0.1805806891788767,verleiht,2.4369618369288135
-5.484472165582886,0.745511081144246,-0.043523899904492847,-0.1461217690110032,0.1805806891788767,ski+er verleih+t,2.4369618369288135
-5.717180340537095,0.9113140271879716,-0.1003121953151189,-0.023997211109411686,0.2938959027795844,pla…,2.1566035941599666
-5.717180340537095,0.9113140271879716,-0.1003121953151189,-0.023997211109411686,0.2938959027795844,konzert+e pla…,2.1566035941599666
-5.717852866475134,0.9118214902583391,-0.1001098350216135,-0.023363452451874454,0.29429346407953877,+4307,2.1557793681698096
-5.717852866475134,0.9118214902583391,-0.1001098350216135,-0.023363452451874454,0.29429346407953877,pla… +4307,2.1557793681698096
-5.718510448849022,0.9123168808289905,-0.09991145536190657,-0.022743102353218053,0.29468227437811684,+4307 chars,2.154973824999681
-5.589702614657767,0.8026377043883026,-0.1302017354798737,-0.1325833444190027,0.22038802175862154,thema party+schlager,2.318620417980935
-5.589702614657767,0.8026377043883026,-0.1302017354798737,-0.1325833444190027,0.22038802175862154,sie ende,2.318620417980935
6.7423449570743195,-5.85711716821148,-0.554308522689568,0.26460678466263987,-1.4778765331615458,letzten,16.298987457310275
-5.2973375521671,0.5631903950665147,-0.06469172638554477,-0.2657926223165071,0.08650103172647111,mit letzt+en,2.685523483400067
0.5081365124233148,-2.4761010125332508,-0.06873613242141033,-0.47032778154112126,-0.9972713363579744,großen,9.214785380735952
-5.334533589052111,0.6009228144177055,-0.061867336657332,-0.24433932121656016,0.10444612892989963,letzt+en groß+en,2.63541748131756
-5.35608327868236,0.6225176512728525,-0.0599591106086208,-0.23142863020962107,0.11501424820727346,Partywochenende,2.6065135224821434
-5.35608327868236,0.6225176512728525,-0.0599591106086208,-0.23142863020962107,0.11501424820727346,groß+en party+woche+n+ende,2.6065135224821434
-5.395101713069149,0.66102708490082,-0.05594109873534199,-0.2070885744356372,0.13447046885273028,party+woche+n+ende saison,2.5544566904150052
6.50622192717613,-5.808216370460364,0.32677889442700003,0.9698857408667593,-1.400695416348088,2025,16.064092238569163
-5.400904865154381,0.6666816615869402,-0.055277049801488926,-0.20335732426925815,0.13739949876308533,saison 2025,2.546748511503669
-5.405582509215675,0.6712246276917817,-0.054728595983121395,-0.20032803125129933,0.13976709456115655,berüchtigten,2.540542298689338
-5.405582509215675,0.6712246276917817,-0.054728595983121395,-0.20032803125129933,0.13976709456115655,2025 berüchtigt+en,2.540542298689338
-5.409489590598977,0.6750087626916494,-0.054261323680980675,-0.1977827552321341,0.1417492098872873,berüchtigt+en ball+er+mann,2.535363345621299
-5.397350046179068,0.6632202536900953,-0.05568595667036781,-0.20564648309973785,0.13560418809045743,ball+er+mann ende,2.5514691639340126
-4.740184579959145,0.3199919493842025,0.048904889253063966,-0.477429148796007,-0.07723275045564423,gegangen,3.2872081841019294
-5.089577679677853,0.5046527823677067,0.24024237415357869,-0.19079182612291629,0.044029593272425505,ende ge+geh+en,2.8938781484546037
-0.6073071299271104,-1.9084900603414912,0.42763723568309087,0.37684879522440584,-0.8658857936876194,meisten,7.964509023264496
-3.921581968819241,-0.19945685053802786,-0.4761124048121579,0.5164284497212138,-0.3897241405349965,der meist+en,4.251801619622761
-5.339026396887919,0.6054423524894244,-0.06148668778172468,-0.24167763976223045,0.1066390244351062,Bars,2.6293832625790188
-5.339026396887919,0.6054423524894244,-0.06148668778172468,-0.24167763976223045,0.1066390244351062,meist+en bar+s,2.6293832625790188
-5.310592778558494,0.5766979057074126,-0.0637501599362557,-0.25826440204880363,0.09285309796475805,Clubs,2.6676387775237687
-5.310592778558494,0.5766979057074126,-0.0637501599362557,-0.25826440204880363,0.09285309796475805,bar+s club+s,2.6676387775237687
-5.254023577189939,0.5186471007989495,-0.06730756566926198,-0.2895389483047703,0.06607278308779913,Playa,2.744157080197017
-5.254023577189939,0.5186471007989495,-0.06730756566926198,-0.2895389483047703,0.06607278308779913,club+s playa,2.744157080197017
-5.195632614023328,0.4578195132031657,-0.06984181015865519,-0.3196380378333327,0.039316952595215726,Palma,2.823572045842741
-5.195632614023328,0.4578195132031657,-0.06984181015865519,-0.3196380378333327,0.039316952595215726,playa palma,2.823572045842741
-0.5896542435373098,-1.8979224751745625,0.22937154026011744,-0.350443240414995,-0.8617913075542656,schließen,7.975448932946968
-5.140042535123024,0.3993263195200569,-0.07135456571579259,-0.34645677126052055,0.014657376233041058,palma schließ+en,2.8994596266881936
-4.4829082732226695,-0.2912983542608971,-0.05513464485944093,-0.5750789930974741,-0.2270380373418369,schließ+en winter,3.796955066462449
-5.1038161804332045,0.3610036687344331,-0.07193570996610135,-0.3630603815411149,-0.000999024275185334,Stars,2.9490141300050414
-5.1038161804332045,0.3610036687344331,-0.07193570996610135,-0.3630603815411149,-0.000999024275185334,für star+s,2.9490141300050414
-5.535951894237259,0.7511189192154115,-0.13863446155569553,-0.17231207312596608,0.190680402355982,+4222,2.389580108833482
-5.535951894237259,0.7511189192154115,-0.13863446155569553,-0.17231207312596608,0.190680402355982,star+s +4222,2.389580108833482
-5.5546831097041665,0.7693644727267206,-0.13592934162172324,-0.15882847933802247,0.20093869075809545,+4222 char+s,2.3647157068959648
-5.535951894237259,0.7511189192154115,-0.13863446155569553,-0.17231207312596608,0.190680402355982,+4135,2.389580108833482
-5.535951894237259,0.7511189192154115,-0.13863446155569553,-0.17231207312596608,0.190680402355982,star+s +4135,2.389580108833482
-5.5546831097041665,0.7693644727267206,-0.13592934162172324,-0.15882847933802247,0.20093869075809545,+4135 char+s,2.3647157068959648
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,von berlin,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,berlin direkt,2.047799213813797
-5.4017914938617855,0.6853963184964416,-0.2915108418440071,-0.33246675328048,0.14219803829702687,Skigebiet,2.538300695101294
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,direkt ski+gebiet,2.047799213813797
-5.73496356669872,0.931156818632732,0.02749094718096213,0.0759620302201258,0.31959276074368975,Nachtzüge,2.131372425400808
-5.73496356669872,0.931156818632732,0.02749094718096213,0.0759620302201258,0.31959276074368975,neu+e nacht+zug+e,2.131372425400808
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,nacht+zug+e möglich,2.047799213813797
-5.232146609440537,0.5654348664616031,0.5511368821655956,0.10906983947132787,0.1345199363533494,möglich ein,2.739339218424722
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,Kölner,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,ein kölner,2.047799213813797
-4.971912890210344,0.4360794156661696,-0.1690640464273349,-0.48574721039762386,-0.006672231892694336,Unternehmen,3.0306592259000156
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,kölner unternehmen,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,unternehmen neu+e,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,nacht+zug+e programm,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,programm berlin,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,berlin belieb+t+e,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,Skiorte,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,belieb+t+e ski+ort+e,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,ski+ort+e österreich,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,miteinander,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,österreich miteinander,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,verbinden,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,miteinander verbind+en,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,Umstieg,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,verbind+en umstieg,2.047799213813797
-5.3114812182305275,0.6321020122560916,0.052224727111804446,-0.1891279056488717,0.11277182418239895,über nacht,2.6408046436421766
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,nacht haupt+stadt,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,Skipiste,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,haupt+stadt ski+piste,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,ski+piste der,2.047799213813797
-0.8090107209200754,-2.115032328522563,1.277836661159733,-0.044973179550375574,-0.72578704237797,neues,7.878058831128615
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,der neu+es,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,Zugangebot,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,neu+es zug+angebot,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,Anbieters,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,zug+angebot anbieter+s,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,Train4you,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,anbieter+s train4you,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,train4you realität,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,der urlaub+s+-+express,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,UEX,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,urlaub+s+-+express uex,2.047799213813797
-3.4225226639968005,-0.7042165610672149,0.44697231358812717,1.339081512562758,-0.4434043148993997,bietet,4.922140364249386
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,uex biet+et,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,biet+et erstmals,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,Nachtzugverbindungen,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,erstmals nacht+zug+verbindung+en,2.047799213813797
-5.254283461891209,0.5833495704091274,0.5316945575565155,0.10789574302534818,0.14200148382361522,Deutsch…,2.7116946069499606
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,nacht+zug+verbindung+en deutsch…,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,+1815,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,deutsch… +1815,2.047799213813797
-5.809223515818746,0.9721077314387969,-0.06718880129977223,0.06960234869818732,0.34895012827662125,+1815 char+s,2.047799213813797
-4.668721744056807,0.15840308981548223,0.8143261655034519,0.025573143430387475,-0.036579303887124354,Vogelgrippe,3.4218487308740837
-0.8155542881933364,-1.723800660032569,-0.0721545214294491,0.04471939926989383,-0.8696595001319303,greift,7.696864030693975
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,vogel+grippe greif+t,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,Doppelinfektionen,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,greif+t doppel+infektion+en,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,doppel+infektion+en könn+ten,2.0680135034903784
-3.96975602355828,-0.2180016433408125,0.8590690069098705,-0.23382208191973786,-0.22332569695592938,Risiko,4.211224406035699
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,könn+ten risiko,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,risiko mensch+en,2.0680135034903784
-4.4533029877983275,0.12862074387530553,0.4661881367149343,-0.33578294835764794,-0.13777294412022525,erhöhen,3.626500571609721
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,mensch+en erhöh+en,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,erhöh+en der,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,Vogelgrippe-Virus,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,der vogelgrippe-viru+s,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,vogelgrippe-viru+s und,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,und mehr,2.0680135034903784
-2.033950225186426,-1.2522823283413007,-0.662278917491064,0.33903109658106984,-0.7558854206913503,Tiere,6.405412209658799
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,mehr tier+e,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,infizieren,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,tier+e infizier+en,2.0680135034903784
-3.8477432787065693,-0.7426844682114304,-0.8038869663100365,1.0534759423034268,-0.49026141133874074,umso,4.570520322700992
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,infizier+en umso,2.0680135034903784
-3.7708027161787734,-0.8199797729582785,-0.806986607953183,1.097523732049482,-0.5102716228447819,größer,4.674214810090202
-3.7708027161787734,-0.8199797729582785,-0.806986607953183,1.097523732049482,-0.5102716228447819,umso groß+er,4.674214810090202
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,groß+er risiko,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,H5N1,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,risiko h5n1,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,h5n1 mensch+en,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,überspringt,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,mensch+en überspring+t,2.0680135034903784
-3.5263724032781125,-0.4209203021727299,-0.32920239142035324,-0.6320494800679964,-0.42040121471782466,gute,4.701055750084427
-4.169704139998645,-0.011659036633928643,0.2248820068629012,-0.5793501260361289,-0.2072120802069881,der gut+e,3.9420902640360813
-5.225394230339386,0.552697633063943,-0.5494093377854877,-0.08769862099514422,0.027395392952342418,gut+e nachricht,2.755964190316216
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,vorweg,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,nachricht vorweg,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,vorweg geb+t,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,geb+t grund,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,Panik,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,grund panik,2.0680135034903784
-5.063608778699102,0.4753514834704313,0.5270748418888188,0.008493160821849161,0.07709818026917897,Pandemie,2.929152887108806
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,panik pandemie,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,pandemie mensch+en,2.0680135034903784
-4.922559310154324,0.3470601205045247,-0.18160908010666627,0.7647419097397231,-0.07145484881596059,betrifft,3.1163951143422612
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,mensch+en betreff+t,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,der sag+t,2.0680135034903784
-0.2793396491602991,-2.1503307335189454,-0.1716668339482932,-0.7412565892264205,-0.9053366845823236,New,8.368180999213175
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,sag+t new,2.0680135034903784
-4.74732441996197,0.19186310867806244,-0.7328351943834156,-0.2406281649171233,-0.15770061972968427,Yorker,3.34396486933352
-4.74732441996197,0.19186310867806244,-0.7328351943834156,-0.2406281649171233,-0.15770061972968427,new yorker,3.34396486933352
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,Grippe-Experte,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,yorker grippe+-+experte,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,Florian,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,grippe+-+experte florian,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,Krammer,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,florian krammer,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,Icahn,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,krammer icah+n,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,School,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,icah+n school,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,Medicine,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,school medicine,2.0680135034903784
6.123595758721466,-5.642739905965699,-0.35027069422692614,0.5424085923629749,-1.4139486705524327,aktuell,15.651580769401109
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,medicine aktuell,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,+5041,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,aktuell +5041,2.0680135034903784
-5.800313145535516,0.9467226498155353,-0.24333746521789337,-0.041834276339833255,0.33186302078686986,+5041 chars,2.0680135034903784
-3.123764020003236,-1.2665909590017141,-0.7705974466524789,-1.3576534278762136,-0.5414314138261496,winter+einbruch alpen,5.449489238154482
-5.101625531293488,0.3742297195622115,-0.5139739327928265,-0.6122050494497342,-0.003285895344833506,alpen schnee,2.9466359678784873
-5.164428046321543,0.42918977223384513,-0.49751796184179364,-0.5731932995493675,0.0220963994087231,türmt,2.8659735705766427
-5.164428046321543,0.42918977223384513,-0.49751796184179364,-0.5731932995493675,0.0220963994087231,schnee türm+t,2.8659735705766427
-5.156433920796481,0.4221982536178266,-0.4996742832069593,-0.5782572126911245,0.01882134576192268,türm+t schon,2.87623840675954
-5.030863071715167,0.3122664316175148,-0.531275338113917,-0.6541555267306116,-0.030962293247921296,schon meter,3.0375532214174683
-4.934209156245728,0.22771408061422505,-0.5530331561167837,-0.7083368573029125,-0.06727437136823042,meter hoch,3.161721029463717
-4.818961571373363,0.12722294580438764,-0.5765343565664307,-0.7687405863865108,-0.10847853637923725,hoch ein,3.3096569152241515
-3.664815882205895,-0.8395078789764356,-0.7274365662035008,-1.2111545275668765,-0.42957277112320363,massiver,4.774307445265705
-3.664815882205895,-0.8395078789764356,-0.7274365662035008,-1.2111545275668765,-0.42957277112320363,ein massiv+er,4.774307445265705
-2.1245329200577965,-2.020483565820652,-0.8297710688641814,-1.5738793467236578,-0.7090869588533755,massiv+er winter+einbruch,6.680980363963959
-3.439259259145338,-0.927882683295947,-0.6457002064410939,-1.237955323085534,-0.4662730687425438,winter+einbruch montag,5.013746230712049
-4.370378041077832,-0.2578807495720399,-0.6493540551778396,-0.9695886313142178,-0.25045758196831325,montag alpen,3.8829734503640325
-4.578927044422751,-0.08021839630832028,-0.6186237090009797,-0.8821716301543681,-0.18777735037452858,alpen fest,3.6170174348093576
-4.7663642730077385,0.08152900744260783,-0.5864872039137731,-0.7949384158003752,-0.1265765028667677,genommen,3.377105777170407
-4.7663642730077385,0.08152900744260783,-0.5864872039137731,-0.7949384158003752,-0.1265765028667677,griff ge+nehm+en,3.377105777170407
-5.156433920796481,0.4221982536178266,-0.4996742832069593,-0.5782572126911245,0.01882134576192268,ge+nehm+en schon,2.87623840675954
-5.237149324063417,0.49268726001373353,-0.47700924706022707,-0.5257321716813173,0.052500362940238465,schon ende,2.7726528560610793
-5.207129865096463,0.46650196858818904,-0.48567612160588813,-0.5456359126149007,0.0398144142877232,ende oktober,2.811161500203049
-5.13955155270431,0.40742824869325167,-0.5041677446778134,-0.5888558235174366,0.01194764438886231,Arlberg,2.897919116241988
-5.044099159793555,0.3238556947788369,-0.5281325449456711,-0.6464621753185924,-0.025857562732367556,arlberg österreich,3.020546521545087
-4.818961571373363,0.12722294580438764,-0.5765343565664307,-0.7687405863865108,-0.10847853637923725,österreich ein,3.3096569152241515
-5.332190744385558,0.5751991736974813,-0.4475098010717725,-0.45959593086075035,0.09396724548689955,rieselte,2.650934410263537
-5.332190744385558,0.5751991736974813,-0.4475098010717725,-0.45959593086075035,0.09396724548689955,ge+nehm+en riesel+te,2.650934410263537
-3.8581077690096035,-0.5013861103747945,-0.9044130047834872,-0.6002309194192734,-0.4153536123224061,unaufhörlich,4.4485807416540535
-5.360107196029841,0.5992776225880421,-0.4381915612767644,-0.4392019805853331,0.10653666423709957,riesel+te un+aufhörlich,2.6152606826023903
2.671566384007935,-3.5921526015700183,0.1514087764500029,0.3847441715621948,-1.1905733852743403,Himmel,11.644572599036746
-5.402573627425787,0.6357183247847236,-0.42338594901489324,-0.40726762035490016,0.12600811763765163,un+aufhörlich himmel,2.5610855139720035
-5.424902239461195,0.654772030039839,-0.4152771824717265,-0.390015451670788,0.1364189732105423,Albtraum,2.532652230168622
-5.424902239461195,0.654772030039839,-0.4152771824717265,-0.390015451670788,0.1364189732105423,himmel alptraum,2.532652230168622
-5.462721580674222,0.6868458264775017,-0.40099799285326876,-0.3600317746664617,0.15432921712292036,alptraum auto+fahrer,2.4845886949844838
-5.493365779180208,0.7126229365749248,-0.38889399142947634,-0.33500083372666856,0.1691003953285739,Schneemasse…,2.4457452046068133
